  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "D:\Sasha\GitHub\book_club\backend\bookapp\views.py", line 67, in get_reading_group
    reading_group = ReadingGroup.objects.get(slug=slug)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
bookapp.models.ReadingGroup.DoesNotExist: ReadingGroup matching query does not exist.
ERROR 2026-01-27 18:04:06,536 basehttp "GET /groups/jnjcbhbhbsdc HTTP/1.1" 500 109744
WARNING 2026-01-27 18:04:07,477 log Unauthorized: /get_username
WARNING 2026-01-27 18:04:07,478 basehttp "GET /get_username HTTP/1.1" 401 58
ERROR 2026-01-27 18:04:07,636 log Internal Server Error: /groups/jnjcbhbhbsdc
Traceback (most recent call last):
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "D:\Sasha\GitHub\book_club\backend\bookapp\views.py", line 67, in get_reading_group
    reading_group = ReadingGroup.objects.get(slug=slug)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
bookapp.models.ReadingGroup.DoesNotExist: ReadingGroup matching query does not exist.
ERROR 2026-01-27 18:04:07,638 basehttp "GET /groups/jnjcbhbhbsdc HTTP/1.1" 500 109744
WARNING 2026-01-27 18:04:09,485 log Unauthorized: /get_username
WARNING 2026-01-27 18:04:09,486 basehttp "GET /get_username HTTP/1.1" 401 58
ERROR 2026-01-27 18:04:09,732 log Internal Server Error: /groups/jnjcbhbhbsdc
Traceback (most recent call last):
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "D:\Sasha\GitHub\book_club\backend\bookapp\views.py", line 67, in get_reading_group
    reading_group = ReadingGroup.objects.get(slug=slug)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
bookapp.models.ReadingGroup.DoesNotExist: ReadingGroup matching query does not exist.
ERROR 2026-01-27 18:04:09,734 basehttp "GET /groups/jnjcbhbhbsdc HTTP/1.1" 500 109744
WARNING 2026-01-27 18:04:13,505 log Unauthorized: /get_username
WARNING 2026-01-27 18:04:13,506 basehttp "GET /get_username HTTP/1.1" 401 58
ERROR 2026-01-27 18:04:13,839 log Internal Server Error: /groups/jnjcbhbhbsdc
Traceback (most recent call last):
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "D:\Sasha\GitHub\book_club\backend\bookapp\views.py", line 67, in get_reading_group
    reading_group = ReadingGroup.objects.get(slug=slug)
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\Danila\bookapp_venv\Lib\site-packages\django\db\models\query.py", line 649, in get
    raise self.model.DoesNotExist(
        "%s matching query does not exist." % self.model._meta.object_name
    )
bookapp.models.ReadingGroup.DoesNotExist: ReadingGroup matching query does not exist.
ERROR 2026-01-27 18:04:13,841 basehttp "GET /groups/jnjcbhbhbsdc HTTP/1.1" 500 109744
INFO 2026-01-27 18:04:16,952 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:04:20,278 basehttp "GET /group_list/9/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:04:27,334 basehttp "OPTIONS /token/ HTTP/1.1" 200 0
INFO 2026-01-27 18:04:27,757 basehttp "POST /token/ HTTP/1.1" 200 483
INFO 2026-01-27 18:04:27,767 basehttp "OPTIONS /get_username HTTP/1.1" 200 0
INFO 2026-01-27 18:04:27,773 basehttp "OPTIONS /book_list/3/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 18:04:27,853 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 18:04:27,857 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:04:33,566 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 136
WARNING 2026-01-27 18:04:33,575 log Not Found: /null
WARNING 2026-01-27 18:04:33,575 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:05:03,981 basehttp "OPTIONS /update_user/ HTTP/1.1" 200 0
INFO 2026-01-27 18:05:04,155 basehttp "PUT /update_user/ HTTP/1.1" 200 220
INFO 2026-01-27 18:05:04,224 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 175
INFO 2026-01-27 18:05:11,143 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 18:05:11,149 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 175
WARNING 2026-01-27 18:05:11,161 log Not Found: /null
WARNING 2026-01-27 18:05:11,162 basehttp "GET /null HTTP/1.1" 404 10505
WARNING 2026-01-27 18:05:22,317 log Unauthorized: /get_username
WARNING 2026-01-27 18:05:22,318 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 18:05:22,387 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 175
WARNING 2026-01-27 18:05:22,398 log Not Found: /null
WARNING 2026-01-27 18:05:22,399 basehttp "GET /null HTTP/1.1" 404 10505
WARNING 2026-01-27 18:05:23,326 log Unauthorized: /get_username
WARNING 2026-01-27 18:05:23,327 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 18:05:23,522 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
WARNING 2026-01-27 18:05:25,334 log Unauthorized: /get_username
WARNING 2026-01-27 18:05:25,335 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 18:05:29,351 log Unauthorized: /get_username
WARNING 2026-01-27 18:05:29,352 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 18:05:30,002 basehttp "POST /token/ HTTP/1.1" 200 483
INFO 2026-01-27 18:05:30,086 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 18:05:30,093 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
WARNING 2026-01-27 18:05:32,396 log Not Found: /null
WARNING 2026-01-27 18:05:32,397 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:05:32,455 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 175
INFO 2026-01-27 18:05:45,314 basehttp "PUT /update_user/ HTTP/1.1" 200 220
INFO 2026-01-27 18:05:45,382 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 175
INFO 2026-01-27 18:05:57,454 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:05:59,004 basehttp "OPTIONS /book_list/9/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 18:05:59,072 basehttp "GET /book_list/9/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:07:13,202 basehttp "OPTIONS /create_book/ HTTP/1.1" 200 0
INFO 2026-01-27 18:07:13,446 basehttp "POST /create_book/ HTTP/1.1" 200 523
INFO 2026-01-27 18:07:13,543 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 575
WARNING 2026-01-27 18:07:13,557 log Not Found: /null
WARNING 2026-01-27 18:07:13,558 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:07:13,565 basehttp "GET //img/book_img/tech-girl_NlPn1bC.jpg HTTP/1.1" 200 285670
WARNING 2026-01-27 18:07:15,779 log Not Found: /null
WARNING 2026-01-27 18:07:15,779 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:07:15,855 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 698
WARNING 2026-01-27 18:07:15,865 log Not Found: /null
WARNING 2026-01-27 18:07:15,865 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:07:33,271 basehttp "PUT /update_user/ HTTP/1.1" 200 220
INFO 2026-01-27 18:07:33,341 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 698
INFO 2026-01-27 18:07:40,308 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 18:07:40,314 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 698
WARNING 2026-01-27 18:07:40,324 log Not Found: /null
INFO 2026-01-27 18:07:40,324 basehttp "GET //img/book_img/tech-girl_NlPn1bC.jpg HTTP/1.1" 304 0
WARNING 2026-01-27 18:07:40,324 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:08:06,684 basehttp "OPTIONS /group_list/9/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 18:08:06,760 basehttp "GET /group_list/9/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 18:09:00,219 basehttp "OPTIONS /create_group/ HTTP/1.1" 200 0
INFO 2026-01-27 18:09:00,296 basehttp "POST /create_group/ HTTP/1.1" 200 313
INFO 2026-01-27 18:09:00,375 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 575
INFO 2026-01-27 18:09:00,382 basehttp "GET //img/book_img/tech-girl_NlPn1bC.jpg HTTP/1.1" 304 0
WARNING 2026-01-27 18:09:00,385 log Not Found: /null
WARNING 2026-01-27 18:09:00,385 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:09:05,226 basehttp "GET /group_list/9/?page=1 HTTP/1.1" 200 365
WARNING 2026-01-27 18:09:05,237 log Not Found: /null
WARNING 2026-01-27 18:09:05,238 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:09:05,247 basehttp "GET //img/reading_group_img/design_viii.jpg HTTP/1.1" 200 324867
WARNING 2026-01-27 18:09:07,410 log Not Found: /null
WARNING 2026-01-27 18:09:07,410 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:09:07,473 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 698
INFO 2026-01-27 18:10:06,465 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 18:10:06,479 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 698
INFO 2026-01-27 18:10:37,975 basehttp "OPTIONS /register_user/ HTTP/1.1" 200 0
INFO 2026-01-27 18:10:38,302 basehttp "POST /register_user/ HTTP/1.1" 200 72
INFO 2026-01-27 18:10:53,102 basehttp "POST /token/ HTTP/1.1" 200 483
WARNING 2026-01-27 18:10:53,125 log Not Found: /null
INFO 2026-01-27 18:10:53,125 basehttp "GET //img/book_img/tech-girl_NlPn1bC.jpg HTTP/1.1" 304 0
WARNING 2026-01-27 18:10:53,126 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:10:53,185 basehttp "GET /get_username HTTP/1.1" 200 19
INFO 2026-01-27 18:10:53,195 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 575
INFO 2026-01-27 18:10:57,481 basehttp "OPTIONS /get_userinfo/Dan1 HTTP/1.1" 200 0
INFO 2026-01-27 18:10:57,552 basehttp "GET /get_userinfo/Dan1 HTTP/1.1" 200 152
WARNING 2026-01-27 18:10:57,559 log Not Found: /null
WARNING 2026-01-27 18:10:57,559 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:11:23,139 basehttp "PUT /update_user/ HTTP/1.1" 200 210
INFO 2026-01-27 18:11:23,215 basehttp "GET /get_userinfo/Dan1 HTTP/1.1" 200 165
INFO 2026-01-27 18:11:40,695 basehttp "GET //img/book_img/tech-girl_NlPn1bC.jpg HTTP/1.1" 304 0
WARNING 2026-01-27 18:11:40,700 log Not Found: /null
WARNING 2026-01-27 18:11:40,700 basehttp "GET /null HTTP/1.1" 404 10505
INFO 2026-01-27 18:11:40,765 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 575
WARNING 2026-01-27 20:58:17,134 log Unauthorized: /get_username
WARNING 2026-01-27 20:58:17,135 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 20:58:17,210 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 575
WARNING 2026-01-27 20:58:18,142 log Unauthorized: /get_username
WARNING 2026-01-27 20:58:18,142 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 21:02:44,598 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\models.py changed, reloading.
INFO 2026-01-27 21:02:46,159 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:05:24,247 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\serializers.py changed, reloading.
INFO 2026-01-27 21:05:24,973 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:06:20,153 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\views.py changed, reloading.
INFO 2026-01-27 21:06:20,884 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:08:42,474 autoreload D:\Sasha\GitHub\book_club\backend\book_api\settings.py changed, reloading.
INFO 2026-01-27 21:08:43,150 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:10:59,371 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:11:59,544 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:16:21,815 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 21:16:28,247 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2026-01-27 21:16:28,341 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4160
INFO 2026-01-27 21:16:31,969 basehttp "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2026-01-27 21:16:32,069 basehttp "GET /admin/ HTTP/1.1" 200 8743
INFO 2026-01-27 21:16:35,637 basehttp "GET /admin/bookapp/book/ HTTP/1.1" 200 9265
INFO 2026-01-27 21:16:35,737 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-01-27 21:16:38,351 basehttp "GET /admin/bookapp/book/add/ HTTP/1.1" 200 18956
INFO 2026-01-27 21:16:38,469 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-01-27 21:16:38,478 basehttp "GET /static/admin/css/forms.css HTTP/1.1" 200 8794
INFO 2026-01-27 21:16:38,484 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2026-01-27 21:16:38,488 basehttp "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
INFO 2026-01-27 21:16:38,488 basehttp "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2026-01-27 21:16:38,492 basehttp "GET /static/admin/css/widgets.css HTTP/1.1" 200 11564
INFO 2026-01-27 21:16:38,500 basehttp "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2026-01-27 21:16:38,503 basehttp "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2026-01-27 21:16:38,514 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2026-01-27 21:16:38,531 basehttp "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2026-01-27 21:16:38,531 basehttp "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2026-01-27 21:24:03,912 autoreload Watching for file changes with StatReloader
WARNING 2026-01-27 21:24:29,708 log Unauthorized: /get_username
WARNING 2026-01-27 21:24:29,709 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 21:24:29,778 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 21:27:27,663 autoreload Watching for file changes with StatReloader
WARNING 2026-01-27 21:27:41,072 log Unauthorized: /get_username
WARNING 2026-01-27 21:27:41,073 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 21:27:41,137 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
WARNING 2026-01-27 21:27:42,093 log Unauthorized: /get_username
WARNING 2026-01-27 21:27:42,094 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 21:27:44,115 log Unauthorized: /get_username
WARNING 2026-01-27 21:27:44,116 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 21:27:48,006 basehttp "OPTIONS /token/ HTTP/1.1" 200 0
WARNING 2026-01-27 21:27:48,128 log Unauthorized: /get_username
WARNING 2026-01-27 21:27:48,128 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 21:27:48,540 basehttp "POST /token/ HTTP/1.1" 200 483
INFO 2026-01-27 21:27:48,552 basehttp "OPTIONS /get_username HTTP/1.1" 200 0
INFO 2026-01-27 21:27:48,556 basehttp "OPTIONS /book_list/3/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 21:27:48,628 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 21:27:48,638 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 21:27:55,678 basehttp "OPTIONS /book_list/9/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 21:27:55,750 basehttp "GET /book_list/9/?page=1 HTTP/1.1" 200 52
